1,1,0,2.2748,0.169,0.007,0.005,0.037,0.235,0.235,0,0,0,0,0,0,0,0,0,0
1,1,0,2.054,0.007,0.169,0.002,0.004,0.246,0.246,0,0,0,0,0,0,0,0,0,0
1,1,0,2.0041,0.168,0.009,0.115,0.017,0.156,0.031,0,0,0,0.022,1,1,0,0,0,0
1,1,0,2.1441,0.168,0.007,0.007,0.049,0.247,0.247,0,0,0,0,0,0,0,0,0,0
1,1,0,2.0756,0.143,0.01,0,0,0.103,0.104,0,0,0,0,0,0,0,0,0,0
1,1,0,1.9302,0.169,0.007,0.002,0,0.235,0.235,0,0,0,0,1,0,0,0,0,0
1,1,0,1.5771,0.007,0.16,0.001,0,0.151,0.153,0,0,0,0,1,0,0,0,0,0
1,1,0,0.7362,0.007,0.159,0.001,0.004,0.153,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.2831,0.007,0.159,0.002,0.01,0.154,0.155,0,0,0,0,0,0,0,0,0,0
1,1,0,1.0675,0.168,0.011,0.086,0.007,0.155,0.154,0,0,0,0.01,1,0,0,0,0,0
1,1,0,1.8827,0.169,0.008,0.182,0.017,0.155,0.155,0,0,0,0.02,1,0,0,0,0,0
1,1,0,1.2675,0.007,0.169,0.01,0.073,0.245,0.245,0,0,0,0,0,0,0,0,0,0
1,1,0,0.4719,0.007,0.167,0.003,0.015,0.152,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,2.0298,0.169,0.007,0.012,0.104,0.151,0.151,0.023,0.04,0,0.491,0,0,0,0,0,1
1,1,0,2.2667,0.047,0.007,0,0,0.108,0,0,0,0,0,0,1,0,0,0,0
1,1,0,2.3756,0.168,0.007,0.002,0,0.247,0.247,0,0,0,0,1,0,0,0,0,0
1,1,0,1.9743,0.007,0.169,0.005,0.023,0.231,0.231,0,0,0,0,0,0,0,0,0,0
1,1,0,0.633,0.007,0.159,0.001,0,0.152,0.154,0,0,0,0,1,0,0,0,0,0
1,1,0,1.6378,0.169,0.008,0.113,0.017,0.155,0.031,0,0,0,0.012,1,0,0,0,0,0
1,1,0,2.0364,0.007,0.169,0,0,0.338,0.338,0,0,0.001,0,0,0,0,0,0,0
1,1,0,2.2642,0.147,0.009,0.004,0,0.11,0.032,0,0,0,0,1,0,0,0,0,0
1,1,0,1.7262,0.007,0.159,0.001,0,0.151,0.152,0,0,0,0,1,0,0,0,0,0
1,1,0,1.7224,0.007,0.161,0.002,0.001,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.6994,0.169,0.01,0,0,0.155,0,0,0,0,0.037,0,1,0,0,0,0
1,1,0,1.9523,0.164,0.008,0,0,0.117,0.012,0,0,0,0,0,1,0,0,0,0
1,1,0,1.8583,0.169,0.007,0,0,0.156,0,0,0,0,0.013,0,1,0,0,0,0
1,1,0,1.9079,0.169,0.007,0.005,0.028,0.235,0.235,0,0,0,0,0,0,0,0,0,0
1,1,0,1.8978,0.168,0.009,0.114,0.017,0.154,0.031,0,0,0,0.018,1,0,0,0,0,0
1,1,0,2.0955,0.007,0.169,0.003,0,0.349,0.349,0,0,0,0,1,0,0,0,0,0
1,1,0,1.8084,0.007,0.159,0.002,0.018,0.154,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.7348,0.007,0.159,0.002,0.001,0.151,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.6792,0.007,0.16,0.002,0.001,0.153,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.877,0.007,0.159,0.001,0.004,0.152,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.9111,0.007,0.16,0.003,0.015,0.153,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.3488,0.169,0.007,0.076,0.024,0.291,0.154,0,0,0,0.01,0,0,0,0,0,0
1,1,0,1.5186,0.169,0.007,0,0,0.235,0.235,0,0,0,0,0,0,0,0,0,0
1,1,0,1.663,0.007,0.168,0.002,0.001,0.23,0.23,0,0,0.003,0,0,0,0,0,0,0
1,1,0,1.8056,0.01,0.168,0.012,0.098,0.245,0.245,0,0,0.001,0,0,0,0,0,0,0
1,1,0,1.2831,0.007,0.16,0,0,0.152,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.96,0.169,0.007,0.002,0.014,0.154,0.155,0.036,0.037,0,0.473,0,0,0,0,0,1
1,1,0,1.7632,0.168,0.009,0.113,0.151,0.153,0.155,0,0,0,0.018,0,0,0,0,0,0
1,1,0,1.6215,0.169,0.007,0.003,0.015,0.154,0.157,0.03,0.042,0,0.489,0,0,0,0,0,1
1,1,0,1.9763,0.007,0.159,0.004,0.013,0.152,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.8853,0.007,0.161,0.011,0.09,0.153,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.858,0.169,0.008,0,0.09,0.157,0.154,0,0,0,0.014,0,0,0,0,0,0
1,1,0,1.6488,0.007,0.169,0.003,0.004,0.321,0.321,0,0,0,0,0,0,0,0,0,0
1,1,0,1.8856,0.007,0.166,0.008,0.061,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.8534,0.168,0.007,0.002,0.008,0.247,0.247,0,0,0,0,0,0,0,0,0,0
1,1,0,2.0255,0.137,0.12,0.01,0.063,0.435,0.504,0,0,0,0,0,0,0,0,0,0
1,1,0,1.8432,0.168,0.007,0.002,0,0.247,0.247,0,0,0,0,1,0,0,0,0,0
1,1,0,1.9301,0.007,0.169,0.005,0.024,0.234,0.234,0,0,0,0,0,0,0,0,0,0
1,1,0,0.6282,0.007,0.159,0.001,0,0.152,0.152,0,0,0,0,1,0,0,0,0,0
1,1,0,1.4264,0.168,0.007,0.006,0.045,0.153,0.155,0.041,0.032,0,0.441,0,0,0,0,0,1
1,1,0,0.7887,0.168,0.011,0.172,0,0.157,0.016,0,0,0,0.015,1,1,0,0,0,0
1,1,0,1.7262,0.007,0.169,0.002,0.004,0.245,0.246,0,0,0.001,0,0,0,0,0,0,0
1,1,0,0.9584,0.007,0.158,0.004,0.008,0.151,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.1035,0.007,0.159,0.003,0.016,0.159,0.164,0,0,0,0,0,0,0,0,0,0
1,1,0,2.1414,0.007,0.169,0.009,0.062,0.156,0.161,0,0,0,0.001,0,0,0,0,0,0
1,1,0,2.1645,0.168,0.009,0.173,0.062,0.156,0.161,0,0,0,0.029,0,0,0,0,0,0
1,1,0,1.839,0.169,0.01,0,0,0.154,0.152,0,0,0,0.026,0,0,0,0,0,0
1,1,0,2.0418,0.007,0.169,0.002,0.008,0.245,0.245,0,0,0.001,0,0,0,0,0,0,0
1,1,0,1.9719,0.169,0.007,0.005,0.035,0.235,0.235,0,0,0,0,0,0,0,0,0,0
1,1,0,2.0347,0.007,0.16,0.006,0.045,0.152,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,2.0346,0.168,0.007,0,0,0.156,0,0,0,0,0.021,0,1,0,0,0,0
1,1,0,1.8757,0.007,0.16,0.006,0.045,0.151,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.9217,0.007,0.161,0.008,0.065,0.153,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.9532,0.007,0.169,0,0,0.325,0.325,0,0,0,0,0,0,0,0,0,0
1,1,0,2.2688,0.007,0.159,0.001,0.003,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,2.1306,0.168,0.011,0.198,0.04,0.155,0.153,0,0,0,0.014,0,0,0,0,0,0
1,1,0,1.7332,0.007,0.16,0.006,0.046,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,2.0993,0.007,0.169,0,0,0.336,0.336,0,0,0,0,0,0,0,0,0,0
1,1,0,1.9362,0.169,0.008,0.086,0,0.154,0.015,0,0,0,0.011,1,1,0,0,0,0
1,1,0,1.9019,0.007,0.159,0.002,0.016,0.151,0.151,0,0,0,0,0,0,0,0,0,0
1,1,0,1.6087,0.016,0.167,0.014,0.124,0.153,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.8874,0.028,0.168,0.016,0.114,0.23,0.23,0,0,0.001,0,0,0,0,0,0,0
1,1,0,1.8473,0.007,0.163,0.001,0.006,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,2.3944,0.168,0.007,0.003,0.023,0.235,0.235,0,0,0,0,0,0,0,0,0,0
1,1,0,2.1763,0.168,0.007,0.013,0.101,0.151,0.151,0.014,0.015,0,0.547,0,0,0,0,0,1
1,1,0,2.3116,0.168,0.007,0.005,0.024,0.247,0.247,0,0,0,0,0,0,0,0,0,0
1,1,0,1.8874,0.007,0.16,0.005,0.034,0.152,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.9177,0.169,0.008,0.114,0.129,0.155,0.152,0,0,0,0.011,0,0,0,0,0,0
1,1,0,2.2156,0.007,0.169,0,0.001,0.245,0.246,0,0,0,0,0,0,0,0,0,0
1,1,0,1.8841,0.007,0.168,0,0.001,0.23,0.23,0,0,0.002,0,0,0,0,0,0,0
1,1,0,2.0263,0.007,0.159,0,0,0.152,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.9324,0.007,0.162,0.015,0.137,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.9254,0.168,0.01,0.173,0.137,0.155,0.153,0,0,0,0.021,0,0,0,0,0,0
1,1,0,1.89,0.007,0.16,0.003,0.015,0.154,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,2.039,0.169,0.008,0,0.001,0.156,0.152,0,0,0,0.011,0,0,0,0,0,0
1,1,0,1.7642,0.007,0.169,0,0,0.348,0.348,0,0,0,0,0,0,0,0,0,0
1,1,0,1.9041,0.168,0.007,0,0,0.154,0,0,0,0,0.031,0,1,0,0,0,0
1,1,0,2.0142,0.007,0.161,0.011,0.09,0.152,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,2.0406,0.169,0.007,0.01,0.07,0.234,0.234,0,0,0,0,0,0,0,0,0,0
1,1,0,1.9416,0.007,0.168,0.004,0.028,0.242,0.242,0,0,0.001,0,0,0,0,0,0,0
1,1,0,1.908,0.007,0.159,0.001,0.001,0.153,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.8947,0.007,0.161,0.007,0.054,0.154,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.9699,0.169,0.008,0.086,0,0.155,0.015,0,0,0,0.006,1,1,0,0,0,0
1,1,0,1.9069,0.007,0.159,0.004,0.006,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.1655,0.169,0.012,0,0,0.157,0,0,0,0,0.009,0,1,0,0,0,0
1,1,0,1.7051,0.008,0.168,0.516,0,0.153,0.031,0.03,0.182,0,0.277,1,0,0,0,0,1
1,1,0,1.2661,0.169,0.007,0,0,0.234,0.234,0,0,0,0,0,0,0,0,0,0
1,1,0,1.936,0.007,0.169,0.005,0.027,0.232,0.232,0,0,0,0,0,0,0,0,0,0
1,1,0,1.8076,0.169,0.007,0.005,0.025,0.248,0.248,0,0,0,0,0,0,0,0,0,0
1,1,0,1.5695,0.168,0.01,0,0,0.154,0,0,0,0,0.008,0,1,0,0,0,0
1,1,0,1.5774,0.007,0.16,0.001,0,0.152,0.153,0,0,0,0,1,0,0,0,0,0
1,1,0,0.7671,0.007,0.169,0.012,0.046,0.152,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.9505,0.169,0.007,0.007,0.047,0.235,0.235,0,0.014,0,0.013,0,0,0,0,0,0
1,1,0,1.2503,0.007,0.159,0.004,0.01,0.152,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.54,0.007,0.159,0.002,0.014,0.151,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.4864,0.007,0.16,0,0.001,0.154,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.6887,0.007,0.169,0.009,0.074,0.234,0.235,0,0,0,0,0,0,0,0,0,0
1,1,0,1.9452,0.007,0.167,0.006,0.043,0.152,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.3619,0.169,0.008,0.114,0.017,0.155,0.031,0,0,0,0.01,1,0,0,0,0,0
1,1,0,1.1944,0.026,0.007,0,0,0.101,0,0,0,0,0,0,1,0,0,0,0
1,1,0,2.1884,0.02,0.168,0.017,0.115,0.231,0.232,0,0,0,0,0,0,0,0,0,0
1,1,0,1.2807,0.007,0.159,0.002,0,0.153,0.155,0,0,0,0,1,0,0,0,0,0
1,1,0,1.8365,0.007,0.159,0.006,0.046,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,2.112,0.007,0.159,0.002,0.005,0.154,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,2.1125,0.007,0.169,0,0,0.337,0.337,0,0,0,0,0,0,0,0,0,0
1,1,0,1.2709,0.169,0.007,0,0,0.235,0.235,0,0,0,0,0,0,0,0,0,0
1,1,0,1.5085,0.168,0.007,0,0,0.248,0.248,0,0,0,0,0,0,0,0,0,0
1,1,0,1.6561,0.007,0.169,0,0,0.323,0.323,0,0,0,0,0,0,0,0,0,0
1,1,0,0.6308,0.007,0.16,0.001,0,0.151,0.152,0,0,0,0,1,0,0,0,0,0
1,1,0,1.7233,0.169,0.008,0,0.119,0.155,0.152,0,0,0,0.028,0,0,0,0,0,0
1,1,0,1.1305,0.007,0.159,0.003,0.004,0.15,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.1933,0.007,0.16,0.004,0.032,0.153,0.155,0,0,0,0,0,0,0,0,0,0
1,1,0,1.093,0.007,0.162,0.009,0.076,0.152,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.7373,0.007,0.169,0,0,0.336,0.336,0,0,0,0,0,0,0,0,0,0
1,1,0,1.0797,0.169,0.01,0,0.076,0.155,0.155,0,0,0,0,0,0,0,0,0,0
1,1,0,1.6731,0.007,0.169,0.003,0.009,0.231,0.231,0,0,0,0,0,0,0,0,0,0
1,1,0,1.6986,0.169,0.008,0.113,0.017,0.155,0.031,0,0,0,0.009,1,0,0,0,0,0
1,1,0,1.7495,0.013,0.167,0.014,0.113,0.151,0.151,0,0,0,0,0,0,0,0,0,0
1,1,0,1.3451,0.007,0.159,0.003,0.019,0.153,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.55,0.007,0.161,0.005,0.034,0.151,0.151,0,0,0,0,0,0,0,0,0,0
1,1,0,1.4726,0.169,0.007,0,0.019,0.438,0.154,0,0,0,0.014,0,0,0,0,0,0
1,1,0,1.64,0.168,0.007,0,0,0.249,0.249,0,0,0,0,0,0,0,0,0,0
1,1,0,1.5357,0.007,0.161,0.006,0.045,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.4295,0.007,0.169,0.002,0.004,0.229,0.229,0,0,0,0,0,0,0,0,0,0
1,1,0,1.5047,0.168,0.01,0.209,0.04,0.155,0.153,0,0,0,0.004,1,0,0,0,0,0
1,1,0,1.0064,0.007,0.168,0,0,0.333,0.333,0,0,0.001,0,0,0,0,0,0,0
1,1,0,1.7787,0.168,0.007,0.004,0.024,0.248,0.248,0,0,0,0,0,0,0,0,0,0
1,1,0,1.6898,0.164,0.007,0,0,0.106,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.9141,0.168,0.007,0.008,0.061,0.151,0.151,0.04,0.149,0,0.279,0,0,0,0,0,1
1,1,0,1.2594,0.007,0.161,0.003,0.019,0.152,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.3461,0.161,0.007,0.074,0,0.113,0.011,0,0.015,0,0,1,1,0,0,0,0
1,1,0,1.3733,0.169,0.007,0,0,0.152,0,0,0,0,0.019,0,1,0,0,0,0
1,1,0,1.3332,0.007,0.16,0.003,0.023,0.152,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.3937,0.007,0.169,0.002,0.002,0.23,0.23,0,0,0.001,0,0,0,0,0,0,0
1,1,0,1.3915,0.168,0.007,0,0,0.153,0,0,0.001,0,0.022,0,1,0,0,0,0
1,1,0,1.2393,0.007,0.165,0.012,0.091,0.152,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.1967,0.007,0.159,0.006,0.004,0.153,0.154,0,0.001,0,0,0,0,0,0,0,0
1,1,0,0.9255,0.007,0.159,0.002,0.014,0.152,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.5051,0.168,0.007,0,0,0.247,0.247,0,0,0,0,0,0,0,0,0,0
1,1,0,1.4183,0.168,0.008,0,0.021,0.154,0.153,0,0,0,0.015,0,0,0,0,0,0
1,1,0,1.0579,0.165,0.008,0.032,0.011,0.112,0.1,0,0,0,0,0,0,0,0,0,0
1,1,0,1.279,0.163,0.007,0,0,0.105,0,0,0.049,0,0.029,0,1,0,0,0,0
1,1,0,1.0657,0.169,0.009,0.115,0.017,0.156,0.031,0,0,0,0.006,1,1,0,0,0,0
1,1,0,1.4105,0.007,0.169,0.005,0.027,0.235,0.235,0,0,0,0,0,0,0,0,0,0
1,1,0,1.2811,0.061,0.011,0,0,0.234,0,0,0.001,0,0,0,1,0,0,0,0
1,1,0,1.279,0.007,0.162,0.003,0.027,0.152,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.1996,0.007,0.169,0.005,0.026,0.231,0.232,0,0,0.001,0,0,0,0,0,0,0
1,1,0,0.8616,0.007,0.159,0.002,0.009,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.2438,0.007,0.159,0.003,0.004,0.152,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.2486,0.007,0.16,0.002,0.001,0.153,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.2536,0.164,0.008,0,0,0.127,0.127,0,0,0,0,0,0,0,0,0,0
1,1,0,1.1357,0.169,0.008,0,0.009,0.159,0.153,0,0,0,0.004,0,0,0,0,0,0
1,1,0,1.0341,0.168,0.007,0,0,0.248,0.248,0,0,0,0,0,0,0,0,0,0
1,1,0,1.2708,0.168,0.007,0.011,0.08,0.152,0.152,0.016,0.013,0,0.503,0,0,0,0,0,1
1,1,0,0.9586,0.007,0.16,0.001,0,0.15,0.152,0,0,0,0,1,0,0,0,0,0
1,1,0,1.0016,0.007,0.168,0,0.001,0.329,0.33,0,0,0.003,0,0,0,0,0,0,0
1,1,0,1.1795,0.166,0.007,0.148,0.068,0.159,0.154,0,0.024,0,0,0,0,0,0,0,0
1,1,0,1.0991,0.169,0.009,0.115,0.065,0.155,0.152,0,0,0,0.011,0,0,0,0,0,0
1,1,0,1.5002,0.163,0.019,0.019,0.01,0.157,0.142,0,0.001,0,0,0,0,0,0,0,0
1,1,0,1.3213,0.169,0.007,0.002,0,0.236,0.236,0,0,0,0,1,0,0,0,0,0
1,1,0,1.5406,0.009,0.159,0,0,0.119,0,0,0.001,0,0.006,0,1,0,0,0,0
1,1,0,1.4597,0.007,0.16,0.005,0.03,0.152,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.0884,0.007,0.159,0.003,0.022,0.154,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,0.9703,0.007,0.159,0.004,0.005,0.152,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.0363,0.007,0.169,0.003,0.004,0.318,0.318,0,0,0,0,0,0,0,0,0,0
1,1,0,1.545,0.169,0.012,0,0,0.157,0,0,0,0,0.024,0,1,0,0,0,0
1,1,0,1.3215,0.165,0.007,0,0,0.218,0.022,0,0.079,0,0.016,0,1,0,0,0,0
1,1,0,0.323,0.017,0.168,0,0,0.153,0,0.003,0.201,0,0.282,0,1,0,1,0,1
1,1,0,1.3086,0.168,0.007,0,0,0.235,0.235,0,0,0,0,0,0,0,0,0,0
1,1,0,1.4939,0.157,0.01,0,0,0.108,0.043,0,0,0,0,0,0,0,0,0,0
1,1,0,0.7622,0.009,0.163,0.017,0.003,0.103,0.041,0,0,0,0.001,1,0,0,0,0,0
1,1,0,1.1989,0.007,0.159,0.001,0.005,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.3988,0.007,0.169,0.002,0,0.232,0.233,0,0,0,0,1,0,0,0,0,0
1,1,0,1.0814,0.007,0.159,0.004,0.012,0.152,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.2896,0.157,0.009,0,0,0.104,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.9643,0.007,0.16,0.002,0,0.152,0.153,0,0,0,0,1,0,0,0,0,0
1,1,0,1.2659,0.007,0.164,0.011,0.083,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.1341,0.007,0.16,0.005,0.031,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,0.7399,0.168,0.014,0.114,0.017,0.154,0.031,0,0,0,0.011,1,0,0,0,0,0
1,1,0,1.387,0.067,0.007,0.458,0,0.108,0.01,0,0.001,0,0,1,1,0,0,0,0
1,1,0,1.0669,0.007,0.169,0,0.002,0.336,0.337,0,0,0,0,0,0,0,0,0,0
1,1,0,1.2841,0.009,0.13,0.067,0.073,0.246,0.248,0,0.02,0,0.026,0,0,0,0,0,0
1,1,0,0.9868,0.007,0.156,0,0,0.118,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.7723,0.168,0.012,0.021,0.046,0.153,0.153,0.025,0.206,0,0.242,0,0,0,1,0,1
1,1,0,0.802,0.029,0.007,0,0,0.106,0,0,0,0,0,0,1,0,0,0,0
1,1,0,1.4259,0.159,0.009,0.001,0,0.267,0.027,0,0.026,0,0,1,1,0,0,0,0
1,1,0,1.594,0.007,0.169,0.003,0,0.326,0.326,0,0,0,0,1,0,0,0,0,0
1,1,0,1.422,0.007,0.16,0.003,0.015,0.152,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.4872,0.168,0.011,0.112,0.016,0.154,0.031,0,0,0,0.005,1,0,0,0,0,0
1,1,0,0.614,0.168,0.007,0.006,0.031,0.152,0.152,0.058,0.186,0,0.249,0,0,0,0,0,1
1,1,0,1.0746,0.007,0.159,0.003,0.022,0.154,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.5207,0.007,0.169,0.003,0.021,0.152,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.3474,0.007,0.159,0.004,0.004,0.153,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.0271,0.169,0.007,0,0,0.234,0.234,0,0,0,0,0,0,0,0,0,0
1,1,0,1.3492,0.007,0.169,0,0,0.333,0.333,0,0,0,0,0,0,0,0,0,0
1,1,0,1.597,0.012,0.007,0,0,0.102,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.9178,0.168,0.008,0.009,0.061,0.152,0.152,0.059,0.189,0,0.241,0,0,0,0,0,1
1,1,0,1.0807,0.168,0.009,0.014,0.077,0.154,0.154,0.04,0.206,0,0.237,0,0,0,1,0,1
1,1,0,0.9823,0.168,0.009,0.115,0.017,0.155,0.031,0,0,0,0.002,1,0,0,0,0,0
1,1,0,1.4796,0.007,0.169,0,0,0.232,0.232,0,0,0,0,0,0,0,0,0,0
1,1,0,1.0799,0.168,0.009,0.015,0.091,0.154,0.154,0.041,0.193,0,0.251,0,0,0,0,0,1
1,1,0,1.3947,0.007,0.162,0.008,0.061,0.153,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.3848,0.007,0.159,0.002,0.015,0.153,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.3341,0.007,0.159,0.002,0.013,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.4461,0.007,0.159,0.002,0.004,0.151,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.0629,0.007,0.169,0,0,0.333,0.333,0,0,0,0,0,0,0,0,0,0
1,1,0,1.3346,0.169,0.008,0,0.014,0.157,0.154,0,0,0,0.008,0,0,0,0,0,0
1,1,0,1.3824,0.169,0.008,0,0,0.156,0.151,0,0,0,0.043,0,0,0,0,0,0
1,1,0,1.1941,0.169,0.007,0.002,0.004,0.236,0.236,0,0,0,0,0,0,0,0,0,0
1,1,0,1.5095,0.047,0.007,0,0,0.115,0.114,0,0,0,0,0,0,0,0,0,0
1,1,0,1.202,0.168,0.007,0.001,0.004,0.16,0.16,0.014,0.028,0,0.298,0,0,0,0,0,1
1,1,0,1.3288,0.007,0.169,0.005,0.027,0.236,0.236,0,0,0,0,0,0,0,0,0,0
1,1,0,0.9567,0.007,0.16,0.001,0,0.15,0.152,0,0,0,0,1,0,0,0,0,0
1,1,0,1.2457,0.168,0.007,0,0.07,0.155,0.151,0,0,0,0.012,0,0,0,0,0,0
1,1,0,0.9417,0.007,0.159,0.004,0.008,0.152,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.0808,0.008,0.159,0.001,0,0.132,0.026,0,0,0,0.012,1,1,0,0,0,0
1,1,0,1,0.007,0.159,0.003,0.02,0.152,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,0.9947,0.169,0.007,0.002,0.004,0.235,0.235,0,0,0,0,0,0,0,0,0,0
1,1,0,0.7299,0.007,0.169,0,0,0.345,0.345,0,0,0,0,0,0,0,0,0,0
1,1,0,0.801,0.007,0.16,0.001,0,0.149,0.152,0,0,0,0,1,0,0,0,0,0
1,1,0,0.8993,0.007,0.159,0.003,0.016,0.152,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.044,0.169,0.008,0,0.02,0.157,0.153,0,0,0,0.009,0,0,0,0,0,0
1,1,0,1.1416,0.007,0.16,0.195,0,0.16,0.014,0,0.02,0,0,1,1,0,0,0,0
1,1,0,1.022,0.169,0.007,0,0,0.235,0.235,0,0,0,0,0,0,0,0,0,0
1,1,0,1.073,0.007,0.169,0.018,0.076,0.152,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.0207,0.007,0.169,0.003,0,0.339,0.339,0,0,0,0,1,0,0,0,0,0
1,1,0,1.0865,0.007,0.169,0.003,0.005,0.347,0.347,0,0,0,0,0,0,0,0,0,0
1,1,0,1.0861,0.007,0.16,0.005,0.036,0.152,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.0033,0.168,0.008,0.109,0,0.155,0.015,0,0,0,0.031,1,1,0,0,0,0
1,1,0,1.0878,0.007,0.161,0.005,0.03,0.152,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.1765,0.007,0.169,0.007,0.06,0.151,0.151,0,0,0,0.01,0,0,0,0,0,0
1,1,0,1.0745,0.007,0.16,0.007,0.04,0.153,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,1.0164,0.007,0.169,0.006,0.033,0.337,0.337,0,0,0,0,0,0,0,0,0,0
1,1,0,1.107,0.007,0.16,0.003,0.02,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.118,0.007,0.159,0,0.001,0.154,0.154,0,0,0,0,0,0,0,0,0,0
1,1,0,0.9964,0.169,0.007,0,0,0.236,0.236,0,0,0,0,0,0,0,0,0,0
1,1,0,0.8007,0.169,0.007,0,0,0.249,0.249,0,0,0,0,0,0,0,0,0,0
1,1,0,0.9674,0.007,0.159,0,0,0.151,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,1.1953,0.007,0.159,0.003,0.014,0.153,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.0091,0.007,0.168,0,0.001,0.325,0.326,0,0,0.001,0,0,0,0,0,0,0
1,1,0,1.0062,0.168,0.009,0.086,0,0.154,0.015,0,0,0,0.006,1,1,0,0,0,0
1,1,0,1.1289,0.007,0.159,0,0,0.149,0.152,0,0,0,0,0,0,0,0,0,0
1,1,0,0.9729,0.007,0.16,0,0,0.152,0.153,0,0,0,0,0,0,0,0,0,0
1,1,0,1.2698,0.007,0.169,0.003,0,0.335,0.335,0,0,0,0,1,0,0,0,0,0
